           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase         e
   1.067812E+04   2.152800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.170347E+00   2.874867E+00  -1.808368E+00        11
   1.067912E+04   2.173600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.197407E+00   2.868102E+00  -1.808368E+00        11
   1.068012E+04   2.194500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.224338E+00   2.861369E+00  -1.808368E+00        11
   1.068112E+04   2.215500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.251140E+00   2.854669E+00  -1.808368E+00        11
   1.068212E+04   2.236600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.277815E+00   2.848000E+00  -1.808368E+00        11
   1.068312E+04   2.257800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.304365E+00   2.841363E+00  -1.808368E+00        11
   1.068412E+04   2.279100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.330789E+00   2.834756E+00  -1.808368E+00        11
   1.068512E+04   2.300500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.357091E+00   2.828181E+00  -1.808368E+00        11
   1.068612E+04   2.322000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.383270E+00   2.821636E+00  -1.808368E+00        11
   1.068712E+04   2.343600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.409327E+00   2.815122E+00  -1.808368E+00        11
   1.068812E+04   2.365300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.435265E+00   2.808638E+00  -1.808368E+00        11
   1.068912E+04   2.387100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.461084E+00   2.802183E+00  -1.808368E+00        11
   1.069012E+04   2.409000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.486785E+00   2.795758E+00  -1.808368E+00        11
   1.069112E+04   2.431000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.512368E+00   2.789362E+00  -1.808368E+00        11
   1.069212E+04   2.453100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.537837E+00   2.782995E+00  -1.808368E+00        11
   1.069312E+04   2.475300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.563190E+00   2.776656E+00  -1.808368E+00        11
   1.069412E+04   2.497600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.588430E+00   2.770346E+00  -1.808368E+00        11
   1.069512E+04   2.520000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.613557E+00   2.764065E+00  -1.808368E+00        11
   1.069612E+04   2.542500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.638572E+00   2.757811E+00  -1.808368E+00        11
   1.069712E+04   2.565100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.663477E+00   2.751584E+00  -1.808368E+00        11
   1.069812E+04   2.587800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.688272E+00   2.745386E+00  -1.808368E+00        11
   1.069912E+04   2.610600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.712959E+00   2.739214E+00  -1.808368E+00        11
   1.070012E+04   2.633500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.737537E+00   2.733070E+00  -1.808368E+00        11
   1.070112E+04   2.656500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.762009E+00   2.726952E+00  -1.808368E+00        11
   1.070212E+04   2.679600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.786374E+00   2.720860E+00  -1.808368E+00        11
   1.070312E+04   2.702800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.810635E+00   2.714795E+00  -1.808368E+00        11
   1.070412E+04   2.726100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.834791E+00   2.708756E+00  -1.808368E+00        11
   1.070512E+04   2.749500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.858845E+00   2.702743E+00  -1.808368E+00        11
   1.070612E+04   2.773000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.882796E+00   2.696755E+00  -1.808368E+00        11
   1.070712E+04   2.796600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.906645E+00   2.690792E+00  -1.808368E+00        11
   1.070812E+04   2.820300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.930394E+00   2.684855E+00  -1.808368E+00        11
   1.070912E+04   2.844100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.954043E+00   2.678943E+00  -1.808368E+00        11
   1.071012E+04   2.868000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -7.977593E+00   2.673056E+00  -1.808368E+00        11
   1.071112E+04   2.892000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.001045E+00   2.667193E+00  -1.808368E+00        11
   1.071212E+04   2.916100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.024400E+00   2.661354E+00  -1.808368E+00        11
   1.071312E+04   2.940300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.047658E+00   2.655539E+00  -1.808368E+00        11
   1.071412E+04   2.964600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.070820E+00   2.649749E+00  -1.808368E+00        11
   1.071512E+04   2.989000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.093888E+00   2.643982E+00  -1.808368E+00        11
   1.071612E+04   3.013500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.116861E+00   2.638239E+00  -1.808368E+00        11
   1.071712E+04   3.038100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.139741E+00   2.632519E+00  -1.808368E+00        11
   1.071812E+04   3.062800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.162528E+00   2.626822E+00  -1.808368E+00        11
   1.071912E+04   3.087600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.185224E+00   2.621148E+00  -1.808368E+00        11
   1.072012E+04   3.112500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.207828E+00   2.615497E+00  -1.808368E+00        11
   1.072112E+04   3.137500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.230342E+00   2.609868E+00  -1.808368E+00        11
   1.072212E+04   3.162600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.252766E+00   2.604262E+00  -1.808368E+00        11
   1.072312E+04   3.187800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.275101E+00   2.598678E+00  -1.808368E+00        11
   1.072412E+04   3.213100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.297348E+00   2.593117E+00  -1.808368E+00        11
   1.072512E+04   3.238500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.319508E+00   2.587577E+00  -1.808368E+00        11
   1.072612E+04   3.264000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.341580E+00   2.582059E+00  -1.808368E+00        11
   1.072712E+04   3.289600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.363566E+00   2.576562E+00  -1.808368E+00        11
   1.072812E+04   3.315300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.385467E+00   2.571087E+00  -1.808368E+00        11
   1.072912E+04   3.341100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.407283E+00   2.565633E+00  -1.808368E+00        11
   1.073012E+04   3.367000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.429014E+00   2.560200E+00  -1.808368E+00        11
   1.073112E+04   3.393000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.450662E+00   2.554788E+00  -1.808368E+00        11
   1.073212E+04   3.419100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.472227E+00   2.549397E+00  -1.808368E+00        11
   1.073312E+04   3.445300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.493710E+00   2.544026E+00  -1.808368E+00        11
   1.073412E+04   3.471600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.515111E+00   2.538676E+00  -1.808368E+00        11
   1.073512E+04   3.498000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.536431E+00   2.533346E+00  -1.808368E+00        11
   1.073612E+04   3.524500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.557670E+00   2.528036E+00  -1.808368E+00        11
   1.073712E+04   3.551100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.578830E+00   2.522746E+00  -1.808368E+00        11
   1.073812E+04   3.577800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.599910E+00   2.517476E+00  -1.808368E+00        11
   1.073912E+04   3.604600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.620912E+00   2.512226E+00  -1.808368E+00        11
   1.074012E+04   3.631500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.641836E+00   2.506995E+00  -1.808368E+00        11
   1.074112E+04   3.658500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.662682E+00   2.501783E+00  -1.808368E+00        11
   1.074212E+04   3.685600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.683451E+00   2.496591E+00  -1.808368E+00        11
   1.074312E+04   3.712800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.704144E+00   2.491418E+00  -1.808368E+00        11
   1.074412E+04   3.740100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.724761E+00   2.486263E+00  -1.808368E+00        11
   1.074512E+04   3.767500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.745303E+00   2.481128E+00  -1.808368E+00        11
   1.074612E+04   3.795000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.765770E+00   2.476011E+00  -1.808368E+00        11
   1.074712E+04   3.822600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.786163E+00   2.470913E+00  -1.808368E+00        11
   1.074812E+04   3.850300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.806483E+00   2.465833E+00  -1.808368E+00        11
   1.074912E+04   3.878100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.826729E+00   2.460772E+00  -1.808368E+00        11
   1.075012E+04   3.906000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.846902E+00   2.455728E+00  -1.808368E+00        11
   1.075112E+04   3.934000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.867004E+00   2.450703E+00  -1.808368E+00        11
   1.075212E+04   3.962100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.887034E+00   2.445695E+00  -1.808368E+00        11
   1.075312E+04   3.990300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.906993E+00   2.440705E+00  -1.808368E+00        11
   1.075412E+04   4.018600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.926882E+00   2.435733E+00  -1.808368E+00        11
   1.075512E+04   4.047000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.946701E+00   2.430779E+00  -1.808368E+00        11
   1.075612E+04   4.075500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.966450E+00   2.425841E+00  -1.808368E+00        11
   1.075712E+04   4.104100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -8.986129E+00   2.420921E+00  -1.808368E+00        11
   1.075812E+04   4.132800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.005741E+00   2.416019E+00  -1.808368E+00        11
   1.075912E+04   4.161600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.025284E+00   2.411133E+00  -1.808368E+00        11
   1.076012E+04   4.190500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.044760E+00   2.406264E+00  -1.808368E+00        11
   1.076112E+04   4.219500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.064168E+00   2.401412E+00  -1.808368E+00        11
   1.076212E+04   4.248600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.083510E+00   2.396576E+00  -1.808368E+00        11
   1.076312E+04   4.277800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.102786E+00   2.391757E+00  -1.808368E+00        11
   1.076412E+04   4.307100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.121995E+00   2.386955E+00  -1.808368E+00        11
   1.076512E+04   4.336500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.141140E+00   2.382169E+00  -1.808368E+00        11
   1.076612E+04   4.366000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.160219E+00   2.377399E+00  -1.808368E+00        11
   1.076712E+04   4.395600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.179234E+00   2.372645E+00  -1.808368E+00        11
   1.076812E+04   4.425300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.198186E+00   2.367907E+00  -1.808368E+00        11
   1.076912E+04   4.455100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.217073E+00   2.363186E+00  -1.808368E+00        11
   1.077012E+04   4.485000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.235897E+00   2.358479E+00  -1.808368E+00        11
   1.077112E+04   4.515000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.254659E+00   2.353789E+00  -1.808368E+00        11
   1.077212E+04   4.545100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.273358E+00   2.349114E+00  -1.808368E+00        11
   1.077312E+04   4.575300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.291995E+00   2.344455E+00  -1.808368E+00        11
   1.077412E+04   4.605600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.310571E+00   2.339811E+00  -1.808368E+00        11
   1.077512E+04   4.636000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.329086E+00   2.335182E+00  -1.808368E+00        11
   1.077612E+04   4.666500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.347540E+00   2.330569E+00  -1.808368E+00        11
   1.077712E+04   4.697100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.365934E+00   2.325970E+00  -1.808368E+00        11
   1.077812E+04   4.727800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.384267E+00   2.321387E+00  -1.808368E+00        11
   1.077912E+04   4.758600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.402542E+00   2.316818E+00  -1.808368E+00        11
   1.078012E+04   4.789500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.420757E+00   2.312265E+00  -1.808368E+00        11
   1.078112E+04   4.820500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.438913E+00   2.307726E+00  -1.808368E+00        11
   1.078212E+04   4.851600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.457011E+00   2.303201E+00  -1.808368E+00        11
   1.078312E+04   4.882800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.475051E+00   2.298691E+00  -1.808368E+00        11
   1.078412E+04   4.914100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.493033E+00   2.294195E+00  -1.808368E+00        11
   1.078512E+04   4.945500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.510958E+00   2.289714E+00  -1.808368E+00        11
   1.078612E+04   4.977000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.528826E+00   2.285247E+00  -1.808368E+00        11
   1.078712E+04   5.008600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.546638E+00   2.280794E+00  -1.808368E+00        11
   1.078812E+04   5.040300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.564393E+00   2.276355E+00  -1.808368E+00        11
   1.078912E+04   5.072100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.582093E+00   2.271931E+00  -1.808368E+00        11
   1.079012E+04   5.104000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.599737E+00   2.267520E+00  -1.808368E+00        11
   1.079112E+04   5.136000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.617326E+00   2.263122E+00  -1.808368E+00        11
   1.079212E+04   5.168100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.634860E+00   2.258739E+00  -1.808368E+00        11
   1.079312E+04   5.200300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.652340E+00   2.254369E+00  -1.808368E+00        11
   1.079412E+04   5.232600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.669765E+00   2.250012E+00  -1.808368E+00        11
   1.079512E+04   5.265000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.687137E+00   2.245669E+00  -1.808368E+00        11
   1.079612E+04   5.297500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.704456E+00   2.241340E+00  -1.808368E+00        11
   1.079712E+04   5.330100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.721721E+00   2.237024E+00  -1.808368E+00        11
   1.079812E+04   5.362800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.738933E+00   2.232720E+00  -1.808368E+00        11
   1.079912E+04   5.395600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.756093E+00   2.228430E+00  -1.808368E+00        11
   1.080012E+04   5.428500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.773201E+00   2.224154E+00  -1.808368E+00        11
   1.080112E+04   5.461500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.790257E+00   2.219890E+00  -1.808368E+00        11
   1.080212E+04   5.494600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.807261E+00   2.215638E+00  -1.808368E+00        11
   1.080312E+04   5.527800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.824215E+00   2.211400E+00  -1.808368E+00        11
   1.080412E+04   5.561100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.841117E+00   2.207175E+00  -1.808368E+00        11
   1.080512E+04   5.594500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.857969E+00   2.202962E+00  -1.808368E+00        11
   1.080612E+04   5.628000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.874770E+00   2.198761E+00  -1.808368E+00        11
   1.080712E+04   5.661600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.891521E+00   2.194573E+00  -1.808368E+00        11
   1.080812E+04   5.695300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.908223E+00   2.190398E+00  -1.808368E+00        11
   1.080912E+04   5.729100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.924875E+00   2.186235E+00  -1.808368E+00        11
   1.081012E+04   5.763000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.941478E+00   2.182084E+00  -1.808368E+00        11
   1.081112E+04   5.797000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.958033E+00   2.177946E+00  -1.808368E+00        11
   1.081212E+04   5.831100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.974538E+00   2.173819E+00  -1.808368E+00        11
   1.081312E+04   5.865300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -9.990996E+00   2.169705E+00  -1.808368E+00        11
   1.081412E+04   5.899600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.000741E+01   2.165602E+00  -1.808368E+00        11
   1.081512E+04   5.934000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.002377E+01   2.161512E+00  -1.808368E+00        11
   1.081612E+04   5.968500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.004008E+01   2.157433E+00  -1.808368E+00        11
   1.081712E+04   6.003100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.005635E+01   2.153367E+00  -1.808368E+00        11
   1.081812E+04   6.037800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.007257E+01   2.149311E+00  -1.808368E+00        11
   1.081912E+04   6.072600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.008874E+01   2.145268E+00  -1.808368E+00        11
   1.082012E+04   6.107500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.010487E+01   2.141236E+00  -1.808368E+00        11
   1.082112E+04   6.142500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.012095E+01   2.137216E+00  -1.808368E+00        11
   1.082212E+04   6.177600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.013699E+01   2.133207E+00  -1.808368E+00        11
   1.082312E+04   6.212800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.015298E+01   2.129209E+00  -1.808368E+00        11
   1.082412E+04   6.248100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.016892E+01   2.125223E+00  -1.808368E+00        11
   1.082512E+04   6.283500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.018482E+01   2.121248E+00  -1.808368E+00        11
   1.082612E+04   6.319000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.020068E+01   2.117285E+00  -1.808368E+00        11
   1.082712E+04   6.354600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.021649E+01   2.113332E+00  -1.808368E+00        11
   1.082812E+04   6.390300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.023225E+01   2.109391E+00  -1.808368E+00        11
   1.082912E+04   6.426100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.024797E+01   2.105460E+00  -1.808368E+00        11
   1.083012E+04   6.462000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.026365E+01   2.101541E+00  -1.808368E+00        11
   1.083112E+04   6.498000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.027929E+01   2.097632E+00  -1.808368E+00        11
   1.083212E+04   6.534100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.029488E+01   2.093734E+00  -1.808368E+00        11
   1.083312E+04   6.570300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.031043E+01   2.089847E+00  -1.808368E+00        11
   1.083412E+04   6.606600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.032593E+01   2.085971E+00  -1.808368E+00        11
   1.083512E+04   6.643000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.034139E+01   2.082105E+00  -1.808368E+00        11
   1.083612E+04   6.679500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.035682E+01   2.078250E+00  -1.808368E+00        11
   1.083712E+04   6.716100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.037219E+01   2.074405E+00  -1.808368E+00        11
   1.083812E+04   6.752800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.038753E+01   2.070571E+00  -1.808368E+00        11
   1.083912E+04   6.789600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.040282E+01   2.066748E+00  -1.808368E+00        11
   1.084012E+04   6.826500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.041808E+01   2.062934E+00  -1.808368E+00        11
   1.084112E+04   6.863500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.043329E+01   2.059131E+00  -1.808368E+00        11
   1.084212E+04   6.900600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.044846E+01   2.055338E+00  -1.808368E+00        11
   1.084312E+04   6.937800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.046359E+01   2.051556E+00  -1.808368E+00        11
   1.084412E+04   6.975100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.047868E+01   2.047783E+00  -1.808368E+00        11
   1.084512E+04   7.012500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.049373E+01   2.044021E+00  -1.808368E+00        11
   1.084612E+04   7.050000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.050874E+01   2.040269E+00  -1.808368E+00        11
   1.084712E+04   7.087600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.052371E+01   2.036526E+00  -1.808368E+00        11
   1.084812E+04   7.125300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.053864E+01   2.032794E+00  -1.808368E+00        11
   1.084912E+04   7.163100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.055353E+01   2.029072E+00  -1.808368E+00        11
   1.085012E+04   7.201000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.056838E+01   2.025359E+00  -1.808368E+00        11
   1.085112E+04   7.239000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.058319E+01   2.021656E+00  -1.808368E+00        11
   1.085212E+04   7.277100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.059796E+01   2.017963E+00  -1.808368E+00        11
   1.085312E+04   7.315300E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.061270E+01   2.014279E+00  -1.808368E+00        11
   1.085412E+04   7.353600E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.062739E+01   2.010605E+00  -1.808368E+00        11
   1.085512E+04   7.392000E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.064205E+01   2.006941E+00  -1.808368E+00        11
   1.085612E+04   7.430500E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.065667E+01   2.003286E+00  -1.808368E+00        11
   1.085712E+04   7.469100E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.067125E+01   1.999641E+00  -1.808368E+00        11
   1.085812E+04   7.507800E+04   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.068580E+01   1.996005E+00  -1.808368E+00        11
